0.0	0.56118
0.0	0.56124
0.0	0.5613
0.0	0.56136
0.0	0.56142
0.0	0.56148
0.0	0.56154
0.0	0.5616
0.0	0.56166
0.0	0.56172
0.0	0.56178
0.0	0.56184
0.0	0.5619
0.0	0.56196
0.0	0.56202
0.0	0.56208
0.0	0.56214
0.0	0.5622
0.0	0.56226
0.0	0.56232
0.0	0.56238
0.0	0.56244
0.0	0.5625
0.0	0.56256
0.0	0.56262
0.0	0.56268
0.0	0.56274
0.0	0.5628
0.0	0.56286
0.0	0.56292
0.0	0.56298
0.0	0.56304
0.0	0.5631
0.0	0.56316
0.0	0.56322
0.0	0.56328
0.0	0.56334
0.0	0.5634
0.0	0.56346
0.0	0.56352
0.0	0.56358
0.0	0.56364
0.0	0.5637
0.0	0.56376
0.0	0.56382
0.0	0.56388
0.0	0.56394
0.0	0.564
0.0	0.56406
0.0	0.56412
0.0	0.56418
0.0	0.56424
0.0	0.5643
0.0	0.56436
0.0	0.56442
0.0	0.56448
0.0	0.56454
0.0	0.5646
0.0	0.56466
0.0	0.56472
0.0	0.56478
0.0	0.56484
0.0	0.5649
0.0	0.56496
0.0	0.56502
0.0	0.56508
0.0	0.56514
0.0	0.5652
0.0	0.56526
0.0	0.56532
0.0	0.56538
0.0	0.56544
0.0	0.5655
0.0	0.56556
0.0	0.56562
0.0	0.56568
0.0	0.56574
0.0	0.5658
0.0	0.56586
0.0	0.56592
0.0	0.56598
0.0	0.56604
0.0	0.5661
0.0	0.56616
0.0	0.56622
0.0	0.56628
0.0	0.56634
0.0	0.5664
0.0	0.56646
0.0	0.56652
0.0	0.56658
0.0	0.56664
0.0	0.5667
0.0	0.56676
0.0	0.56682
0.0	0.56688
0.0	0.56694
0.0	0.567
0.0	0.56706
0.0	0.56712
0.0	0.56718
0.0	0.56724
0.0	0.5673
0.0	0.56736
0.0	0.56742
0.0	0.56748
0.0	0.56754
0.0	0.5676
0.0	0.56766
0.0	0.56772
0.0	0.56778
0.0	0.56784
0.0	0.5679
0.0	0.56796
0.0	0.56802
0.0	0.56808
0.0	0.56814
0.0	0.5682
0.0	0.56826
0.0	0.56832
0.0	0.56838
0.0	0.56844
0.0	0.5685
0.0	0.56856
0.0	0.56862
0.0	0.56868
0.0	0.56874
0.0	0.5688
0.0	0.56886
0.0	0.56892
0.0	0.56898
0.0	0.56904
0.0	0.5691
0.0	0.56916
0.0	0.56922
0.0	0.56928
0.0	0.56934
0.0	0.5694
0.0	0.56946
0.0	0.56952
0.0	0.56958
0.0	0.56964
0.0	0.5697
0.0	0.56976
0.0	0.56982
0.0	0.56988
0.0	0.56994
0.0	0.57
0.0	0.57006
0.0	0.57012
0.0	0.57018
0.0	0.57024
0.0	0.5703
0.0	0.57036
0.0	0.57042
0.0	0.57048
0.0	0.57054
0.0	0.5706
0.0	0.57066
0.0	0.57072
0.0	0.57078
0.0	0.57084
0.0	0.5709
0.0	0.57096
0.0	0.57102
0.0	0.57108
0.0	0.57114
0.0	0.5712
0.0	0.57126
0.0	0.57132
0.0	0.57138
0.0	0.57144
0.0	0.5715
0.0	0.57156
0.0	0.57162
0.0	0.57168
0.0	0.57174
0.0	0.5718
0.0	0.57186
0.0	0.57192
0.0	0.57198
0.0	0.57204
0.0	0.5721
0.0	0.57216
0.0	0.57222
0.0	0.57228
0.0	0.57234
0.0	0.5724
0.0	0.57246
0.0	0.57252
0.0	0.57258
0.0	0.57264
0.0	0.5727
0.0	0.57276
0.0	0.57282
0.0	0.57288
0.0	0.57294
0.0	0.573
0.0	0.57306
0.0	0.57312
0.0	0.57318
0.0	0.57324
0.0	0.5733
0.0	0.57336
0.0	0.57342
0.0	0.57348
0.0	0.57354
0.0	0.5736
0.0	0.57366
0.0	0.57372
0.0	0.57378
0.0	0.57384
0.0	0.5739
0.0	0.57396
0.0	0.57402
0.0	0.57408
0.0	0.57414
0.0	0.5742
0.0	0.57426
0.0	0.57432
0.0	0.57438
0.0	0.57444
0.0	0.5745
0.0	0.57456
0.0	0.57462
0.0	0.57468
0.0	0.57474
0.0	0.5748
0.0	0.57486
0.0	0.57492
0.0	0.57498
0.0	0.57504
0.0	0.5751
0.0	0.57516
0.0	0.57522
0.0	0.57528
0.0	0.57534
0.0	0.5754
0.0	0.57546
0.0	0.57552
0.0	0.57558
0.0	0.57564
0.0	0.5757
0.0	0.57576
0.0	0.57582
0.0	0.57588
0.0	0.57594
0.0	0.576
0.0	0.57606
0.0	0.57612
0.0	0.57618
0.0	0.57624
0.0	0.5763
0.0	0.57636
0.0	0.57642
0.0	0.57648
0.0	0.57654
0.0	0.5766
0.0	0.57666
0.0	0.57672
0.0	0.57678
0.0	0.57684
0.0	0.5769
0.0	0.57696
0.0	0.57702
0.0	0.57708
0.0	0.57714
0.0	0.5772
0.0	0.57726
0.0	0.57732
0.0	0.57738
0.0	0.57744
0.0	0.5775
0.0	0.57756
0.0	0.57762
0.0	0.57768
0.0	0.57774
0.0	0.5778
0.0	0.57786
0.0	0.57792
0.0	0.57798
0.0	0.57804
0.0	0.5781
0.0	0.57816
0.0	0.57822
0.0	0.57828
0.0	0.57834
0.0	0.5784
0.0	0.57846
0.0	0.57852
0.0	0.57858
0.0	0.57864
0.0	0.5787
0.0	0.57876
0.0	0.57882
0.0	0.57888
0.0	0.57894
0.0	0.579
0.0	0.57906
0.0	0.57912
0.0	0.57918
0.0	0.57924
0.0	0.5793
0.0	0.57936
0.0	0.57942
0.0	0.57948
0.0	0.57954
0.0	0.5796
0.0	0.57966
0.0	0.57972
0.0	0.57978
0.0	0.57984
0.0	0.5799
0.0	0.57996
0.0	0.58002
0.0	0.58008
0.0	0.58014
0.0	0.5802
0.0	0.58026
0.0	0.58032
0.0	0.58038
0.0	0.58044
0.0	0.5805
0.0	0.58056
0.0	0.58062
0.0	0.58068
0.0	0.58074
0.0	0.5808
0.0	0.58086
0.0	0.58092
0.0	0.58098
0.0	0.58104
0.0	0.5811
0.0	0.58116
0.0	0.58122
0.0	0.58128
0.0	0.58134
0.0	0.5814
0.0	0.58146
0.0	0.58152
0.0	0.58158
0.0	0.58164
0.0	0.5817
0.0	0.58176
0.0	0.58182
0.0	0.58188
0.0	0.58194
0.0	0.582
0.0	0.58206
0.0	0.58212
0.0	0.58218
0.0	0.58224
0.0	0.5823
0.0	0.58236
0.0	0.58242
0.0	0.58248
0.0	0.58254
0.0	0.5826
0.0	0.58266
0.0	0.58272
0.0	0.58278
0.0	0.58284
0.0	0.5829
0.0	0.58296
0.0	0.58302
0.0	0.58308
0.0	0.58314
0.0	0.5832
0.0	0.58326
0.0	0.58332
0.0	0.58338
0.0	0.58344
0.0	0.5835
0.0	0.58356
0.0	0.58362
0.0	0.58368
0.0	0.58374
0.0	0.5838
0.0	0.58386
0.0	0.58392
0.0	0.58398
0.0	0.58404
0.0	0.5841
0.0	0.58416
0.0	0.58422
0.0	0.58428
0.0	0.58434
0.0	0.5844
0.0	0.58446
0.0	0.58452
0.0	0.58458
0.0	0.58464
0.0	0.5847
0.0	0.58476
0.0	0.58482
0.0	0.58488
0.0	0.58494
0.0	0.585
0.0	0.58506
0.0	0.58512
0.0	0.58518
0.0	0.58524
0.0	0.5853
0.0	0.58536
0.0	0.58542
0.0	0.58548
0.0	0.58554
0.0	0.5856
0.0	0.58566
0.0	0.58572
0.0	0.58578
0.0	0.58584
0.0	0.5859
0.0	0.58596
0.0	0.58602
0.0	0.58608
0.0	0.58614
0.0	0.5862
0.0	0.58626
0.0	0.58632
0.0	0.58638
0.0	0.58644
0.0	0.5865
0.0	0.58656
0.0	0.58662
0.0	0.58668
0.0	0.58674
0.0	0.5868
0.0	0.58686
0.0	0.58692
0.0	0.58698
0.0	0.58704
0.0	0.5871
0.0	0.58716
0.0	0.58722
0.0	0.58728
0.0	0.58734
0.0	0.5874
0.0	0.58746
0.0	0.58752
0.0	0.58758
0.0	0.58764
0.0	0.5877
0.0	0.58776
0.0	0.58782
0.0	0.58788
0.0	0.58794
0.0	0.588
0.0	0.58806
0.0	0.58812
0.0	0.58818
0.0	0.58824
0.0	0.5883
0.0	0.58836
0.0	0.58842
0.0	0.58848
0.0	0.58854
0.0	0.5886
0.0	0.58866
0.0	0.58872
0.0	0.58878
0.0	0.58884
0.0	0.5889
0.0	0.58896
0.0	0.58902
0.0	0.58908
0.0	0.58914
0.0	0.5892
0.0	0.58926
0.0	0.58932
0.0	0.58938
0.0	0.58944
0.0	0.5895
0.0	0.58956
0.0	0.58962
0.0	0.58968
0.0	0.58974
0.0	0.5898
0.0	0.58986
0.0	0.58992
0.0	0.58998
0.0	0.59004
0.0	0.5901
0.0	0.59016
0.0	0.59022
0.0	0.59028
0.0	0.59034
0.0	0.5904
0.0	0.59046
0.0	0.59052
0.0	0.59058
0.0	0.59064
0.0	0.5907
0.0	0.59076
0.0	0.59082
0.0	0.59088
0.0	0.59094
0.0	0.591
0.0	0.59106
0.0	0.59112
0.0	0.59118
0.0	0.59124
0.0	0.5913
0.0	0.59136
0.0	0.59142
0.0	0.59148
0.0	0.59154
0.0	0.5916
0.0	0.59166
0.0	0.59172
0.0	0.59178
0.0	0.59184
0.0	0.5919
0.0	0.59196
0.0	0.59202
0.0	0.59208
0.0	0.59214
0.0	0.5922
0.0	0.59226
0.0	0.59232
0.0	0.59238
0.0	0.59244
0.0	0.5925
0.0	0.59256
0.0	0.59262
0.0	0.59268
0.0	0.59274
0.0	0.5928
0.0	0.59286
0.0	0.59292
0.0	0.59298
0.0	0.59304
0.0	0.5931
0.0	0.59316
0.0	0.59322
0.0	0.59328
0.0	0.59334
0.0	0.5934
0.0	0.59346
0.0	0.59352
0.0	0.59358
0.0	0.59364
0.0	0.5937
0.0	0.59376
0.0	0.59382
0.0	0.59388
0.0	0.59394
0.0	0.594
0.0	0.59406
0.0	0.59412
0.0	0.59418
0.0	0.59424
0.0	0.5943
0.0	0.59436
0.0	0.59442
0.0	0.59448
0.0	0.59454
0.0	0.5946
0.0	0.59466
0.0	0.59472
0.0	0.59478
0.0	0.59484
0.0	0.5949
0.0	0.59496
0.0	0.59502
0.0	0.59508
0.0	0.59514
0.0	0.5952
0.0	0.59526
0.0	0.59532
0.0	0.59538
0.0	0.59544
0.0	0.5955
0.0	0.59556
0.0	0.59562
0.0	0.59568
0.0	0.59574
0.0	0.5958
0.0	0.59586
0.0	0.59592
0.0	0.59598
0.0	0.59604
0.0	0.5961
0.0	0.59616
0.0	0.59622
0.0	0.59628
0.0	0.59634
0.0	0.5964
0.0	0.59646
0.0	0.59652
0.0	0.59658
0.0	0.59664
0.0	0.5967
0.0	0.59676
0.0	0.59682
0.0	0.59688
0.0	0.59694
0.0	0.597
0.0	0.59706
0.0	0.59712
0.0	0.59718
0.0	0.59724
0.0	0.5973
0.0	0.59736
0.0	0.59742
0.0	0.59748
0.0	0.59754
0.0	0.5976
0.0	0.59766
0.0	0.59772
0.0	0.59778
0.0	0.59784
0.0	0.5979
0.0	0.59796
0.0	0.59802
0.0	0.59808
0.0	0.59814
0.0	0.5982
0.0	0.59826
0.0	0.59832
0.0	0.59838
0.0	0.59844
0.0	0.5985
0.0	0.59856
0.0	0.59862
0.0	0.59868
0.0	0.59874
0.0	0.5988
0.0	0.59886
0.0	0.59892
0.0	0.59898
0.0	0.59904
0.0	0.5991
0.0	0.59916
0.0	0.59922
0.0	0.59928
0.0	0.59934
0.0	0.5994
0.0	0.59946
0.0	0.59952
0.0	0.59958
0.0	0.59964
0.0	0.5997
0.0	0.59976
0.0	0.59982
0.0	0.59988
0.0	0.59994
